timestamp,cooling_kw,heating_kw,dmu_air_temperature_c,temperature_2m,relative_humidity_2m,precipitation,rain,showers,snowfall,snow_depth,dew_point_2m,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloud_cover,surface_pressure
2011-06-06 20:00:00,7.79,5.16,16.75,13.3,69.0,0.0,0.0,0.0,0.0,0.0,7.7,6.4,117.0,9.7,19.0,997.2
2011-06-06 21:00:00,6.14,3.13,15.37,11.7,78.0,0.0,0.0,0.0,0.0,0.0,8.0,9.7,141.0,14.4,30.0,997.5
2011-06-06 22:00:00,6.5,4.66,13.63,11.0,84.0,0.0,0.0,0.0,0.0,0.0,8.4,13.9,155.0,20.5,31.0,997.0
2011-06-06 23:00:00,4.99,3.7,12.76,10.9,86.0,0.0,0.0,0.0,0.0,0.0,8.6,15.7,171.0,24.8,52.0,996.7
2011-06-07 00:00:00,4.12,4.13,12.57,10.9,85.0,0.0,0.0,0.0,0.0,0.0,8.6,14.8,183.0,25.9,52.0,996.4
2011-06-07 01:00:00,4.86,3.99,11.53,10.8,86.0,0.0,0.0,0.0,0.0,0.0,8.5,12.6,193.0,24.8,48.0,996.1
2011-06-07 02:00:00,3.99,1.22,10.48,10.4,85.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,201.0,23.0,39.0,995.9
2011-06-07 03:00:00,4.0,2.66,9.47,9.3,87.0,0.0,0.0,0.0,0.0,0.0,7.2,11.4,204.0,22.0,31.0,995.7
2011-06-07 04:00:00,4.09,4.0,8.42,8.6,87.0,0.0,0.0,0.0,0.0,0.0,6.5,11.3,202.0,20.2,18.0,995.6
2011-06-07 05:00:00,5.07,2.72,8.28,8.7,85.0,0.0,0.0,0.0,0.0,0.0,6.3,12.5,198.0,19.4,21.0,995.6
2011-06-07 06:00:00,4.97,3.43,8.92,9.7,79.0,0.0,0.0,0.0,0.0,0.0,6.2,13.2,197.0,22.7,21.0,995.6
2011-06-07 07:00:00,5.18,2.11,10.06,11.2,75.0,0.0,0.0,0.0,0.0,0.0,6.9,15.3,195.0,28.8,29.0,995.6
2011-06-07 08:00:00,7.71,4.26,11.69,12.5,68.0,0.0,0.0,0.0,0.0,0.0,6.8,17.8,194.0,33.5,55.0,995.3
2011-06-07 09:00:00,5.04,3.47,13.1,13.8,63.0,0.0,0.0,0.0,0.0,0.0,7.0,21.5,201.0,38.5,60.0,995.0
2011-06-07 10:00:00,3.97,3.0,14.76,14.7,61.0,0.3,0.3,0.0,0.0,0.0,7.2,20.5,198.0,42.8,75.0,994.7
2011-06-07 11:00:00,6.96,2.09,14.81,14.8,64.0,0.1,0.1,0.0,0.0,0.0,8.0,20.5,198.0,48.2,76.0,994.7
2011-06-07 12:00:00,6.96,2.96,12.98,14.8,67.0,0.1,0.1,0.0,0.0,0.0,8.8,23.6,201.0,48.6,81.0,994.7
2011-06-07 13:00:00,6.0,3.97,13.29,15.0,67.0,0.0,0.0,0.0,0.0,0.0,8.9,22.2,207.0,49.3,42.0,994.5
2011-06-07 14:00:00,5.97,2.98,13.48,15.8,61.0,0.1,0.1,0.0,0.0,0.0,8.4,21.1,213.0,43.6,32.0,994.3
2011-06-07 15:00:00,3.98,2.99,14.91,16.1,55.0,0.0,0.0,0.0,0.0,0.0,6.9,21.8,219.0,43.2,42.0,994.0
2011-06-07 16:00:00,4.98,0.01,16.0,16.0,49.0,0.0,0.0,0.0,0.0,0.0,5.3,21.3,217.0,42.8,16.0,993.8
2011-06-07 17:00:00,5.98,3.0,16.1,15.7,47.0,0.0,0.0,0.0,0.0,0.0,4.4,21.7,216.0,41.4,15.0,993.7
2011-06-07 18:00:00,5.95,3.94,15.95,15.1,48.0,0.0,0.0,0.0,0.0,0.0,4.3,21.2,215.0,40.3,15.0,993.6
2011-06-07 19:00:00,5.02,3.9,15.51,14.2,53.0,0.0,0.0,0.0,0.0,0.0,4.7,17.7,213.0,37.4,11.0,993.9
2011-06-07 20:00:00,4.98,0.17,14.64,12.9,55.0,0.0,0.0,0.0,0.0,0.0,4.2,16.7,213.0,31.3,14.0,994.2
2011-06-07 21:00:00,4.92,4.94,12.8,11.7,58.0,0.0,0.0,0.0,0.0,0.0,3.7,16.1,209.0,29.9,4.0,994.8
2011-06-07 22:00:00,4.04,3.06,10.99,10.8,62.0,0.0,0.0,0.0,0.0,0.0,3.7,17.2,206.0,28.8,9.0,994.9
2011-06-07 23:00:00,3.98,2.76,10.02,10.0,66.0,0.0,0.0,0.0,0.0,0.0,3.9,16.9,204.0,27.7,21.0,994.9
2011-06-08 00:00:00,3.07,0.24,9.67,9.5,70.0,0.0,0.0,0.0,0.0,0.0,4.3,17.3,203.0,29.5,22.0,994.8
2011-06-08 01:00:00,4.79,4.0,9.18,9.2,74.0,0.0,0.0,0.0,0.0,0.0,4.8,17.4,202.0,31.0,22.0,994.8
2011-06-08 02:00:00,3.08,2.79,8.82,8.9,77.0,0.0,0.0,0.0,0.0,0.0,5.1,17.3,197.0,32.0,17.0,994.8
2011-06-08 03:00:00,3.1,2.86,8.49,8.7,79.0,0.0,0.0,0.0,0.0,0.0,5.4,17.7,193.0,32.4,41.0,994.6
2011-06-08 04:00:00,3.99,0.35,8.84,8.6,82.0,0.0,0.0,0.0,0.0,0.0,5.7,18.4,192.0,32.8,20.0,994.3
2011-06-08 05:00:00,3.86,4.0,9.33,9.0,82.0,0.0,0.0,0.0,0.0,0.0,6.1,19.2,193.0,33.1,63.0,994.4
2011-06-08 06:00:00,5.69,2.56,9.86,10.1,79.0,0.0,0.0,0.0,0.0,0.0,6.7,20.5,195.0,33.8,52.0,994.6
2011-06-08 07:00:00,5.97,3.83,11.1,11.6,74.0,0.0,0.0,0.0,0.0,0.0,7.0,24.3,212.0,44.6,98.0,994.6
2011-06-08 08:00:00,6.96,1.61,12.18,12.7,66.0,0.0,0.0,0.0,0.0,0.0,6.5,23.1,214.0,43.6,95.0,994.7
2011-06-08 09:00:00,4.48,5.0,13.12,13.2,64.0,0.0,0.0,0.0,0.0,0.0,6.5,22.2,216.0,42.1,72.0,994.9
2011-06-08 10:00:00,6.63,6.71,13.88,13.8,61.0,0.1,0.1,0.0,0.0,0.0,6.5,20.9,216.0,41.4,38.0,994.9
2011-06-08 11:00:00,5.16,2.72,14.32,14.7,58.0,0.0,0.0,0.0,0.0,0.0,6.4,22.3,214.0,46.1,59.0,995.1
2011-06-08 12:00:00,6.18,0.57,14.83,15.4,58.0,0.0,0.0,0.0,0.0,0.0,7.3,23.4,214.0,49.0,80.0,995.3
2011-06-08 13:00:00,5.56,3.58,15.67,16.2,59.0,0.0,0.0,0.0,0.0,0.0,8.2,24.1,219.0,49.7,67.0,995.7
2011-06-08 14:00:00,6.2,2.99,16.17,16.6,59.0,0.1,0.1,0.0,0.0,0.0,8.6,24.7,223.0,50.0,77.0,995.5
2011-06-08 15:00:00,5.75,2.74,15.73,16.0,58.0,1.4,1.4,0.0,0.0,0.0,7.8,25.4,231.0,48.2,53.0,995.9
2011-06-08 16:00:00,4.98,0.69,15.95,15.5,58.0,0.1,0.1,0.0,0.0,0.0,7.2,25.3,242.0,50.8,43.0,996.5
2011-06-08 17:00:00,6.98,5.0,15.97,15.2,58.0,0.0,0.0,0.0,0.0,0.0,6.9,23.2,246.0,49.3,31.0,996.7
2011-06-08 18:00:00,4.98,3.74,15.81,14.8,59.0,0.0,0.0,0.0,0.0,0.0,6.8,23.9,252.0,46.1,58.0,997.1
2011-06-08 19:00:00,5.5,2.46,15.51,14.3,58.0,0.0,0.0,0.0,0.0,0.0,6.3,18.1,247.0,42.1,33.0,997.8
2011-06-08 20:00:00,3.71,3.7,14.26,13.4,62.0,0.0,0.0,0.0,0.0,0.0,6.3,16.0,239.0,32.8,25.0,998.5
2011-06-08 21:00:00,3.42,1.09,13.79,12.3,67.0,0.0,0.0,0.0,0.0,0.0,6.3,14.6,232.0,27.7,12.0,999.5
2011-06-08 22:00:00,4.54,3.0,13.24,11.7,69.0,0.0,0.0,0.0,0.0,0.0,6.3,17.1,229.0,26.3,44.0,1000.0
2011-06-08 23:00:00,3.28,3.09,12.12,11.0,73.0,0.0,0.0,0.0,0.0,0.0,6.3,16.6,228.0,27.0,36.0,1000.5
2011-06-09 00:00:00,2.34,1.93,10.54,10.2,76.0,0.0,0.0,0.0,0.0,0.0,6.3,15.3,227.0,27.0,27.0,1000.7
2011-06-09 01:00:00,2.98,2.64,9.82,9.6,80.0,0.0,0.0,0.0,0.0,0.0,6.4,14.3,227.0,26.6,23.0,1001.1
2011-06-09 02:00:00,1.99,1.32,9.91,8.9,84.0,0.0,0.0,0.0,0.0,0.0,6.4,13.3,229.0,25.6,25.0,1001.3
2011-06-09 03:00:00,2.67,2.65,9.79,8.6,87.0,0.0,0.0,0.0,0.0,0.0,6.6,12.2,236.0,23.8,39.0,1001.5
2011-06-09 04:00:00,2.65,3.97,9.5,8.3,90.0,0.0,0.0,0.0,0.0,0.0,6.8,11.3,243.0,22.0,46.0,1001.9
2011-06-09 05:00:00,1.98,1.38,9.45,8.5,91.0,0.0,0.0,0.0,0.0,0.0,7.0,12.5,252.0,21.2,40.0,1002.5
2011-06-09 06:00:00,5.35,6.0,10.13,9.7,86.0,0.0,0.0,0.0,0.0,0.0,7.4,13.7,268.0,23.8,41.0,1003.2
2011-06-09 07:00:00,5.25,2.5,11.27,11.0,79.0,0.0,0.0,0.0,0.0,0.0,7.5,13.8,276.0,27.4,35.0,1003.7
2011-06-09 08:00:00,4.74,3.35,12.09,12.1,70.0,0.0,0.0,0.0,0.0,0.0,6.8,14.4,271.0,29.2,18.0,1004.1
2011-06-09 09:00:00,4.21,1.15,12.72,13.0,63.0,0.0,0.0,0.0,0.0,0.0,6.1,15.5,266.0,31.3,34.0,1004.4
2011-06-09 10:00:00,5.57,4.2,13.59,13.9,57.0,0.0,0.0,0.0,0.0,0.0,5.6,16.4,261.0,33.1,29.0,1004.7
2011-06-09 11:00:00,6.19,2.8,14.72,14.4,53.0,0.0,0.0,0.0,0.0,0.0,4.9,17.1,255.0,35.3,40.0,1004.9
2011-06-09 12:00:00,6.73,3.31,15.65,14.9,49.0,0.0,0.0,0.0,0.0,0.0,4.4,18.3,254.0,37.1,51.0,1005.1
2011-06-09 13:00:00,6.4,3.39,16.16,15.1,48.0,0.0,0.0,0.0,0.0,0.0,4.1,18.6,252.0,37.1,64.0,1005.2
2011-06-09 14:00:00,6.09,1.29,16.65,15.8,45.0,0.0,0.0,0.0,0.0,0.0,3.8,18.3,250.0,36.4,63.0,1005.4
2011-06-09 15:00:00,6.29,4.0,16.36,15.9,42.0,0.0,0.0,0.0,0.0,0.0,3.1,16.8,247.0,35.3,52.0,1005.5
2011-06-09 16:00:00,5.99,4.0,15.79,15.9,42.0,0.0,0.0,0.0,0.0,0.0,2.9,16.1,243.0,33.1,76.0,1005.3
2011-06-09 17:00:00,4.98,1.6,15.68,15.4,43.0,0.0,0.0,0.0,0.0,0.0,2.9,14.2,246.0,31.3,70.0,1005.4
2011-06-09 18:00:00,4.46,1.4,15.91,15.0,45.0,0.0,0.0,0.0,0.0,0.0,3.2,12.8,248.0,28.8,68.0,1005.7
2011-06-09 19:00:00,4.51,4.0,14.7,14.5,48.0,0.0,0.0,0.0,0.0,0.0,3.6,10.1,253.0,22.7,38.0,1005.9
2011-06-09 20:00:00,2.97,2.5,14.03,13.2,54.0,0.0,0.0,0.0,0.0,0.0,4.1,6.6,261.0,18.0,42.0,1006.0
2011-06-09 21:00:00,4.49,1.99,13.38,11.9,59.0,0.0,0.0,0.0,0.0,0.0,4.3,7.2,264.0,12.2,55.0,1006.3
2011-06-09 22:00:00,3.99,2.51,12.48,10.9,64.0,0.0,0.0,0.0,0.0,0.0,4.4,8.7,253.0,11.9,84.0,1006.5
2011-06-09 23:00:00,2.99,3.48,11.55,10.6,66.0,0.0,0.0,0.0,0.0,0.0,4.5,7.9,246.0,13.0,90.0,1007.0
2011-06-10 00:00:00,1.46,0.52,11.47,10.1,68.0,0.0,0.0,0.0,0.0,0.0,4.5,7.0,249.0,12.6,99.0,1006.9
2011-06-10 01:00:00,2.99,3.0,10.7,10.0,69.0,0.0,0.0,0.0,0.0,0.0,4.6,6.2,263.0,11.5,94.0,1006.5
2011-06-10 02:00:00,3.98,3.0,9.97,9.5,71.0,0.0,0.0,0.0,0.0,0.0,4.6,5.1,278.0,9.7,91.0,1006.3
2011-06-10 03:00:00,3.98,1.77,9.78,9.2,73.0,0.0,0.0,0.0,0.0,0.0,4.7,4.4,279.0,8.6,87.0,1006.2
2011-06-10 04:00:00,3.41,3.53,9.44,9.0,75.0,0.0,0.0,0.0,0.0,0.0,4.8,4.7,279.0,9.4,98.0,1006.2
2011-06-10 05:00:00,4.39,1.7,9.01,9.0,77.0,0.0,0.0,0.0,0.0,0.0,5.1,5.4,278.0,10.8,100.0,1006.4
2011-06-10 06:00:00,5.54,5.0,9.19,9.6,73.0,0.0,0.0,0.0,0.0,0.0,5.0,4.3,294.0,12.6,98.0,1006.5
2011-06-10 07:00:00,4.57,1.21,10.37,10.0,79.0,0.0,0.0,0.0,0.0,0.0,6.4,3.6,323.0,11.5,100.0,1006.5
2011-06-10 08:00:00,3.98,2.49,11.37,10.8,73.0,0.0,0.0,0.0,0.0,0.0,6.3,3.6,315.0,15.1,100.0,1006.7
2011-06-10 09:00:00,3.98,3.31,12.31,12.0,69.0,0.0,0.0,0.0,0.0,0.0,6.5,4.7,279.0,18.7,100.0,1006.8
2011-06-10 10:00:00,4.98,4.0,12.79,12.8,68.0,0.0,0.0,0.0,0.0,0.0,7.1,5.2,286.0,19.8,100.0,1006.7
2011-06-10 11:00:00,5.35,1.1,13.92,13.2,66.0,0.1,0.1,0.0,0.0,0.0,7.0,4.7,274.0,19.8,100.0,1006.5
2011-06-10 12:00:00,4.97,2.62,13.19,13.7,64.0,0.1,0.1,0.0,0.0,0.0,7.1,4.4,279.0,20.2,100.0,1006.4
2011-06-10 13:00:00,4.97,3.28,14.66,14.0,64.0,0.1,0.1,0.0,0.0,0.0,7.3,4.4,279.0,20.5,99.0,1006.2
2011-06-10 14:00:00,5.31,2.68,15.78,14.4,63.0,0.1,0.1,0.0,0.0,0.0,7.5,3.3,264.0,20.5,100.0,1006.1
2011-06-10 15:00:00,6.31,2.99,16.61,14.4,63.0,0.1,0.1,0.0,0.0,0.0,7.6,2.3,252.0,19.4,99.0,1006.0
2011-06-10 16:00:00,4.98,1.98,15.49,14.4,63.0,0.1,0.1,0.0,0.0,0.0,7.5,3.7,169.0,17.3,74.0,1005.5
2011-06-10 17:00:00,4.98,1.36,15.47,14.2,63.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,243.0,14.8,77.0,1005.5
2011-06-10 18:00:00,3.68,4.0,14.15,13.2,63.0,0.6,0.6,0.0,0.0,0.0,6.3,12.4,292.0,11.5,89.0,1006.3
2011-06-10 19:00:00,3.69,4.29,12.96,11.1,73.0,0.2,0.2,0.0,0.0,0.0,6.4,7.3,327.0,25.2,86.0,1006.3
2011-06-10 20:00:00,3.86,4.27,10.69,10.6,77.0,0.0,0.0,0.0,0.0,0.0,6.8,4.7,356.0,16.6,79.0,1006.3
2011-06-10 21:00:00,5.42,2.26,9.13,9.9,81.0,0.0,0.0,0.0,0.0,0.0,6.8,5.0,330.0,9.7,71.0,1006.7
2011-06-10 22:00:00,4.26,2.7,8.98,8.9,86.0,0.0,0.0,0.0,0.0,0.0,6.7,5.4,307.0,8.6,78.0,1007.1
2011-06-10 23:00:00,3.98,4.46,9.28,8.0,91.0,0.0,0.0,0.0,0.0,0.0,6.6,6.7,306.0,9.7,65.0,1006.9
2011-06-11 00:00:00,3.98,3.0,9.12,7.5,93.0,0.0,0.0,0.0,0.0,0.0,6.5,5.4,307.0,12.2,56.0,1006.9
2011-06-11 01:00:00,3.22,0.96,8.27,7.1,95.0,0.0,0.0,0.0,0.0,0.0,6.3,6.6,299.0,13.3,49.0,1007.0
2011-06-11 02:00:00,3.97,3.5,7.92,6.8,95.0,0.0,0.0,0.0,0.0,0.0,6.1,9.0,299.0,13.7,9.0,1007.1
2011-06-11 03:00:00,3.76,2.54,7.86,6.5,96.0,0.0,0.0,0.0,0.0,0.0,5.8,9.5,299.0,13.3,9.0,1007.3
2011-06-11 04:00:00,3.98,3.0,7.24,6.3,95.0,0.0,0.0,0.0,0.0,0.0,5.6,10.3,295.0,13.0,4.0,1007.2
2011-06-11 05:00:00,4.18,0.81,7.09,6.7,94.0,0.0,0.0,0.0,0.0,0.0,5.8,12.4,296.0,16.2,2.0,1007.6
2011-06-11 06:00:00,4.78,3.58,7.42,8.2,88.0,0.0,0.0,0.0,0.0,0.0,6.2,12.4,296.0,20.5,1.0,1007.7
2011-06-11 07:00:00,4.35,3.61,8.57,9.9,80.0,0.0,0.0,0.0,0.0,0.0,6.5,13.2,299.0,26.6,1.0,1007.8
2011-06-11 08:00:00,6.96,4.0,10.39,11.4,69.0,0.0,0.0,0.0,0.0,0.0,5.9,13.5,299.0,28.4,19.0,1008.2
2011-06-11 09:00:00,6.8,1.66,11.81,12.6,56.0,0.0,0.0,0.0,0.0,0.0,4.1,14.5,289.0,30.6,28.0,1008.2
2011-06-11 10:00:00,5.98,3.96,12.79,13.5,50.0,0.0,0.0,0.0,0.0,0.0,3.3,14.5,277.0,33.5,35.0,1008.1
2011-06-11 11:00:00,6.97,4.38,14.03,14.1,47.0,0.0,0.0,0.0,0.0,0.0,3.1,16.2,270.0,35.3,44.0,1008.0
2011-06-11 12:00:00,4.97,3.0,14.91,14.8,46.0,0.0,0.0,0.0,0.0,0.0,3.2,17.7,268.0,36.4,35.0,1008.0
2011-06-11 13:00:00,4.1,0.64,15.57,15.1,45.0,0.0,0.0,0.0,0.0,0.0,3.2,16.9,271.0,36.0,39.0,1008.0
2011-06-11 14:00:00,5.71,4.36,15.96,15.6,45.0,0.0,0.0,0.0,0.0,0.0,3.7,16.3,275.0,36.7,41.0,1007.9
2011-06-11 15:00:00,4.88,3.0,13.61,15.7,47.0,0.0,0.0,0.0,0.0,0.0,4.6,15.2,274.0,36.0,81.0,1007.9
2011-06-11 16:00:00,3.19,3.11,13.23,15.1,52.0,0.6,0.6,0.0,0.0,0.0,5.2,14.8,283.0,34.9,83.0,1008.0
2011-06-11 17:00:00,4.97,2.17,14.47,14.3,52.0,0.0,0.0,0.0,0.0,0.0,4.7,14.8,284.0,34.9,70.0,1008.8
2011-06-11 18:00:00,5.98,3.06,14.62,12.7,62.0,0.2,0.2,0.0,0.0,0.0,5.7,10.9,261.0,34.6,39.0,1008.8
2011-06-11 19:00:00,5.98,3.67,13.62,12.1,68.0,0.0,0.0,0.0,0.0,0.0,6.4,10.4,250.0,21.6,32.0,1009.0
2011-06-11 20:00:00,5.44,2.13,12.86,11.4,73.0,0.0,0.0,0.0,0.0,0.0,6.7,7.3,237.0,19.8,26.0,1009.1
2011-06-11 21:00:00,4.45,4.87,11.96,10.2,79.0,0.0,0.0,0.0,0.0,0.0,6.7,7.4,231.0,14.4,16.0,1009.3
2011-06-11 22:00:00,4.98,0.17,10.68,9.3,84.0,0.0,0.0,0.0,0.0,0.0,6.7,8.4,227.0,13.7,45.0,1009.4
2011-06-11 23:00:00,5.34,3.83,9.44,8.6,87.0,0.0,0.0,0.0,0.0,0.0,6.6,8.2,221.0,13.3,13.0,1009.3
2011-06-12 00:00:00,4.81,5.41,8.53,7.7,91.0,0.0,0.0,0.0,0.0,0.0,6.3,7.9,219.0,11.9,0.0,1009.5
2011-06-12 01:00:00,2.98,3.02,7.94,7.0,93.0,0.0,0.0,0.0,0.0,0.0,5.9,8.0,216.0,10.8,0.0,1009.3
2011-06-12 02:00:00,4.18,1.01,7.49,6.5,93.0,0.0,0.0,0.0,0.0,0.0,5.5,7.5,215.0,11.9,8.0,1009.3
2011-06-12 03:00:00,4.57,3.97,7.17,6.0,94.0,0.0,0.0,0.0,0.0,0.0,5.1,6.6,209.0,11.5,51.0,1008.9
2011-06-12 04:00:00,3.96,3.96,7.0,5.5,95.0,0.0,0.0,0.0,0.0,0.0,4.7,6.3,193.0,10.4,91.0,1008.7
2011-06-12 05:00:00,4.2,1.02,7.22,5.9,95.0,0.0,0.0,0.0,0.0,0.0,5.2,7.3,169.0,12.6,94.0,1008.4
2011-06-12 06:00:00,4.22,2.02,8.02,8.2,88.0,0.0,0.0,0.0,0.0,0.0,6.3,7.1,150.0,15.8,100.0,1008.4
2011-06-12 07:00:00,6.49,4.0,10.33,10.3,82.0,0.0,0.0,0.0,0.0,0.0,7.4,10.5,139.0,20.5,100.0,1008.2
2011-06-12 08:00:00,4.97,3.81,12.13,11.7,77.0,0.0,0.0,0.0,0.0,0.0,7.7,15.2,144.0,28.4,100.0,1008.0
2011-06-12 09:00:00,5.97,3.97,12.54,12.2,74.0,0.3,0.3,0.0,0.0,0.0,7.7,19.3,159.0,36.0,100.0,1007.5
2011-06-12 10:00:00,5.97,0.22,11.11,11.7,79.0,0.8,0.8,0.0,0.0,0.0,8.2,20.2,158.0,40.0,100.0,1007.0
2011-06-12 11:00:00,6.97,4.0,10.8,11.4,86.0,1.1,1.1,0.0,0.0,0.0,9.1,22.3,149.0,37.8,100.0,1005.9
2011-06-12 12:00:00,6.67,4.0,10.91,11.6,87.0,1.3,1.3,0.0,0.0,0.0,9.5,22.1,143.0,41.4,100.0,1004.9
2011-06-12 13:00:00,6.26,3.63,11.34,11.7,88.0,1.4,1.4,0.0,0.0,0.0,9.7,25.4,145.0,46.1,100.0,1003.7
2011-06-12 14:00:00,5.97,2.16,11.54,11.5,87.0,1.4,1.4,0.0,0.0,0.0,9.5,27.3,149.0,50.8,100.0,1002.5
2011-06-12 15:00:00,4.97,2.2,11.45,11.3,88.0,1.3,1.3,0.0,0.0,0.0,9.4,29.3,152.0,51.8,100.0,1001.4
2011-06-12 16:00:00,5.96,4.0,10.78,11.2,90.0,1.5,1.5,0.0,0.0,0.0,9.6,30.4,153.0,54.4,100.0,1000.3
2011-06-12 17:00:00,3.97,3.48,10.82,11.3,92.0,1.7,1.7,0.0,0.0,0.0,10.0,30.9,155.0,56.5,100.0,999.1
2011-06-12 18:00:00,5.33,3.96,11.22,11.8,93.0,0.6,0.6,0.0,0.0,0.0,10.8,29.6,162.0,57.2,100.0,998.2
2011-06-12 19:00:00,4.98,0.56,12.19,11.9,96.0,0.3,0.3,0.0,0.0,0.0,11.3,26.9,172.0,52.6,100.0,997.6
2011-06-12 20:00:00,3.98,4.0,12.91,12.8,97.0,0.0,0.0,0.0,0.0,0.0,12.3,25.9,182.0,47.9,100.0,997.3
2011-06-12 21:00:00,4.59,3.5,13.51,13.5,97.0,0.1,0.1,0.0,0.0,0.0,13.1,25.2,190.0,44.3,100.0,997.4
2011-06-12 22:00:00,4.37,2.97,14.01,14.1,97.0,0.0,0.0,0.0,0.0,0.0,13.7,24.0,193.0,43.6,100.0,997.5
2011-06-12 23:00:00,4.39,0.53,14.43,14.5,97.0,0.0,0.0,0.0,0.0,0.0,14.0,24.5,197.0,44.6,100.0,997.3
2011-06-13 00:00:00,4.15,4.0,14.97,14.6,96.0,0.0,0.0,0.0,0.0,0.0,14.0,24.5,200.0,44.6,100.0,997.4
2011-06-13 01:00:00,3.97,2.39,15.33,14.6,96.0,0.0,0.0,0.0,0.0,0.0,13.9,24.0,199.0,44.3,100.0,997.5
2011-06-13 02:00:00,3.97,0.61,15.15,14.5,96.0,0.0,0.0,0.0,0.0,0.0,13.8,22.8,198.0,42.5,100.0,997.7
2011-06-13 03:00:00,4.42,4.0,14.8,14.4,96.0,0.0,0.0,0.0,0.0,0.0,13.8,21.6,198.0,41.0,100.0,997.4
2011-06-13 04:00:00,3.44,2.31,14.74,14.3,96.0,0.0,0.0,0.0,0.0,0.0,13.8,20.9,201.0,38.9,100.0,997.5
2011-06-13 05:00:00,5.04,1.45,14.68,14.4,96.0,0.0,0.0,0.0,0.0,0.0,13.8,20.6,205.0,37.1,100.0,997.8
2011-06-13 06:00:00,3.46,3.25,15.0,14.6,96.0,0.0,0.0,0.0,0.0,0.0,13.9,20.7,211.0,36.7,100.0,998.2
2011-06-13 07:00:00,4.47,0.74,15.5,14.8,94.0,0.0,0.0,0.0,0.0,0.0,13.9,20.2,219.0,39.2,98.0,999.1
2011-06-13 08:00:00,6.48,3.26,16.11,15.3,86.0,0.0,0.0,0.0,0.0,0.0,13.0,22.2,230.0,41.4,99.0,999.6
2011-06-13 09:00:00,3.98,0.72,16.0,15.6,81.0,0.0,0.0,0.0,0.0,0.0,12.3,22.7,237.0,42.5,100.0,1000.2
2011-06-13 10:00:00,3.45,0.28,16.48,16.0,76.0,0.0,0.0,0.0,0.0,0.0,11.8,23.9,247.0,44.6,85.0,1000.6
2011-06-13 11:00:00,4.51,0.0,17.0,17.1,69.0,0.1,0.1,0.0,0.0,0.0,11.4,24.1,250.0,46.1,69.0,1001.3
2011-06-13 12:00:00,6.8,0.7,17.85,18.0,64.0,0.0,0.0,0.0,0.0,0.0,11.2,24.5,253.0,46.1,60.0,1001.8
2011-06-13 13:00:00,8.16,3.04,19.26,18.3,62.0,0.0,0.0,0.0,0.0,0.0,11.0,24.6,258.0,46.1,64.0,1002.5
2011-06-13 14:00:00,7.54,1.26,19.88,18.4,61.0,0.0,0.0,0.0,0.0,0.0,10.8,23.5,266.0,45.4,97.0,1003.4
2011-06-13 15:00:00,5.84,0.0,19.39,18.2,60.0,0.0,0.0,0.0,0.0,0.0,10.4,22.7,272.0,43.6,98.0,1004.3
2011-06-13 16:00:00,9.38,2.0,18.24,17.8,58.0,0.0,0.0,0.0,0.0,0.0,9.4,21.7,275.0,41.8,81.0,1004.8
2011-06-13 17:00:00,3.35,2.0,17.29,17.2,56.0,0.0,0.0,0.0,0.0,0.0,8.4,19.9,276.0,40.0,60.0,1005.5
2011-06-13 18:00:00,8.82,0.0,17.13,16.4,56.0,0.0,0.0,0.0,0.0,0.0,7.7,17.4,277.0,38.2,48.0,1006.1
2011-06-13 19:00:00,4.97,1.09,16.89,15.5,59.0,0.0,0.0,0.0,0.0,0.0,7.5,13.8,277.0,31.0,91.0,1006.9
2011-06-13 20:00:00,4.35,2.0,16.08,14.7,61.0,0.0,0.0,0.0,0.0,0.0,7.3,10.9,276.0,25.2,99.0,1007.5
2011-06-13 21:00:00,3.76,2.0,15.35,13.5,67.0,0.0,0.0,0.0,0.0,0.0,7.4,8.3,270.0,18.7,100.0,1008.1
2011-06-13 22:00:00,3.21,0.6,14.66,12.6,71.0,0.0,0.0,0.0,0.0,0.0,7.5,8.7,263.0,14.0,100.0,1008.9
2011-06-13 23:00:00,4.98,3.39,14.06,11.5,77.0,0.0,0.0,0.0,0.0,0.0,7.5,8.0,262.0,14.4,100.0,1009.4
2011-06-14 00:00:00,4.78,3.17,12.82,10.6,81.0,0.0,0.0,0.0,0.0,0.0,7.5,7.6,265.0,14.0,84.0,1009.7
2011-06-14 01:00:00,3.77,0.83,11.72,9.9,85.0,0.0,0.0,0.0,0.0,0.0,7.6,7.6,273.0,13.3,22.0,1010.3
2011-06-14 02:00:00,3.84,3.0,11.12,9.2,89.0,0.0,0.0,0.0,0.0,0.0,7.5,7.2,276.0,13.3,0.0,1010.5
2011-06-14 03:00:00,3.99,2.23,10.64,8.6,91.0,0.0,0.0,0.0,0.0,0.0,7.2,6.8,273.0,12.6,10.0,1010.6
2011-06-14 04:00:00,3.54,1.77,10.09,8.1,92.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,276.0,11.5,0.0,1010.9
2011-06-14 05:00:00,4.52,3.0,9.86,8.4,93.0,0.0,0.0,0.0,0.0,0.0,7.4,7.9,286.0,11.2,0.0,1011.5
